Order,Value
2720,4
2721,2
2722,2048
2723,2051
2724,2052
2725,2052
2726,2050
2727,1
2728,3
2729,3
2730,2
2731,0
2732,2049
2733,2049
2734,2049
2735,2049
2736,0
2737,0
2738,0
2739,2048
2740,2049
2741,2050
2742,2049
2743,1
2744,3
2745,4
2746,3
2747,2
2748,2049
2749,2051
2750,2052
2751,2051
2752,2049
2753,0
2754,2
2755,3
2756,3
2757,2
2758,2048
2759,2050
2760,2052
2761,2051
2762,2050
2763,2048
2764,0
2765,0
2766,2048
2767,2048
2768,1
2769,2
2770,3
2771,3
2772,2
2773,1
2774,2050
2775,2052
2776,2052
2777,2050
2778,0
2779,2
2780,2
2781,1
2782,0
2783,2048
2784,1
2785,2
2786,2
2787,1
2788,0
2789,2050
2790,2052
2791,2054
2792,2053
2793,2050
2794,2
2795,4
2796,6
2797,5
2798,3
2799,1
2800,2050
2801,2051
2802,2051
2803,2050
2804,2050
2805,2049
2806,2048
2807,0
2808,1
2809,2
2810,4
2811,4
2812,3
2813,1
2814,2049
2815,2050
2816,2050
2817,2051
2818,2051
2819,2051
2820,2051
2821,2050
2822,2048
2823,2
2824,5
2825,7
2826,6
2827,3
2828,2049
2829,2052
2830,2054
2831,2055
2832,2054
2833,2051
2834,0
2835,3
2836,4
2837,5
2838,5
2839,3
2840,0
2841,2050
2842,2052
2843,2052
2844,2050
2845,1
2846,2
2847,2
2848,2
2849,1
2850,2049
2851,2050
2852,2051
2853,2050
2854,2048
2855,1
2856,2
2857,1
2858,0
2859,2049
2860,2050
2861,2049
2862,0
2863,2
2864,3
2865,2
2866,1
2867,2050
2868,2051
2869,2052
2870,2051
2871,2048
2872,2
2873,4
2874,3
2875,1
2876,2049
2877,2049
2878,0
2879,1
2880,2048
2881,2049
2882,2050
2883,2050
2884,2049
2885,1
2886,3
2887,4
2888,2
2889,2048
2890,2051
2891,2053
2892,2054
2893,2052
2894,2049
2895,2
2896,5
2897,5
2898,5
2899,3
2900,0
2901,2050
2902,2052
2903,2053
2904,2052
2905,2050
2906,2048
2907,2
2908,4
2909,3
2910,2
2911,0
2912,2048
2913,2049
2914,2049
2915,2049
2916,2049
2917,2049
2918,2049
2919,2048
2920,0
2921,1
2922,1
2923,2
2924,1
2925,1
2926,0
2927,2048
2928,2049
2929,2049
2930,2049
2931,2049
2932,2050
2933,2050
2934,2049
2935,1
2936,3
2937,3
2938,3
2939,1
2940,2049
2941,2050
2942,2051
2943,2051
2944,2049
2945,1
2946,3
2947,2
2948,1
2949,1
2950,2
2951,2
2952,1
2953,2049
2954,2050
2955,2052
2956,2052
2957,2051
2958,2049
2959,0
2960,1
2961,3
2962,4
2963,4
2964,3
2965,0
2966,2051
2967,2053
2968,2053
2969,2051
2970,2049
2971,3
2972,5
2973,5
2974,3
2975,0
2976,2050
2977,2051
2978,2052
2979,2050
2980,0
2981,1
2982,1
2983,1
2984,1
2985,1
2986,0
2987,2049
2988,2050
2989,2051
2990,2051
2991,2049
2992,3
2993,5
2994,5
2995,3
2996,2049
2997,2051
2998,2052
2999,2052
3000,2052
3001,2050
3002,1
3003,5
3004,6
3005,4
3006,2048
3007,2052
3008,2054
3009,2053
3010,2049
3011,2
3012,4
3013,5
3014,3
3015,1
3016,2050
3017,2051
3018,2052
3019,2050
3020,2048
3021,1
3022,2
3023,2
3024,1
3025,1
3026,2048
3027,2050
3028,2050
3029,2049
3030,2049
3031,2049
3032,2048
3033,0
3034,1
3035,2
3036,2
3037,3
3038,2
3039,2048
3040,2051
3041,2053
3042,2052
3043,2049
3044,3
3045,5
3046,4
3047,2
3048,2049
3049,2051
3050,2051
3051,2050
3052,2049
3053,2048
3054,1
3055,2
3056,3
3057,2
3058,0
3059,2050
3060,2050
3061,2049
3062,0
3063,1
3064,2
3065,1
3066,2049
3067,2050
3068,2049
3069,0
3070,2
3071,1
3072,2048
3073,2050
3074,2050
3075,2049
3076,1
3077,2
3078,2
3079,2
3080,2048
3081,2049
3082,2050
3083,2050
3084,2050
3085,2049
3086,1
3087,2
3088,1
3089,2048
3090,2049
3091,2049
3092,1
3093,3
3094,3
3095,1
3096,2050
3097,2051
3098,2052
3099,2050
3100,2048
3101,1
3102,1
3103,1
3104,2
3105,3
3106,3
3107,1
3108,2049
3109,2051
3110,2052
3111,2052
3112,2051
3113,2049
3114,1
3115,2
3116,3
3117,3
3118,2
3119,1
3120,2048
3121,2050
3122,2051
3123,2050
3124,2049
3125,2048
3126,1
3127,1
3128,2
3129,2
3130,1
3131,2049
3132,2051
3133,2051
3134,2050
3135,0
3136,1
3137,1
3138,2
3139,2
3140,2
3141,2
3142,2
3143,1
3144,2049
3145,2051
3146,2052
3147,2051
3148,2049
3149,1
3150,1
3151,1
3152,1
3153,1
3154,1
3155,0
3156,2049
3157,2050
3158,2050
3159,2051
3160,2050
3161,2049
3162,2048
3163,2
3164,3
3165,3
3166,2
3167,1
3168,0
3169,0
3170,0
3171,0
3172,2048
3173,2049
3174,2050
3175,2050
3176,2049
3177,2049
3178,2048
3179,2048
3180,0
3181,2
3182,4
3183,5
3184,4
3185,1
3186,2052
3187,2055
3188,2056
3189,2054
3190,2049
3191,3
3192,6
3193,7
3194,6
3195,3
3196,2048
3197,2050
3198,2051
3199,2051
3200,2050
3201,2049
3202,2049
3203,2049
3204,2048
3205,1
3206,2
3207,3
3208,2
3209,2
3210,2
3211,2
3212,0
3213,2051
3214,2053
3215,2052
3216,2050
3217,1
3218,3
3219,4
3220,3
3221,1
3222,2049
3223,2051
3224,2051
3225,2051
3226,2050
3227,2049
3228,1
3229,3
3230,4
3231,3
3232,0
3233,2049
3234,2051
3235,2051
3236,2051
3237,2050
3238,1
3239,3
3240,3
3241,3
3242,3
3243,2
3244,2049
3245,2051
3246,2052
3247,2052
3248,2050
3249,2049
3250,0
3251,2
3252,3
3253,3
3254,2
3255,1
3256,1
3257,2048
3258,2049
3259,2049
3260,2049
3261,2049
3262,2049
3263,2049
3264,2050
3265,2049
3266,1
3267,2
3268,2
3269,1
3270,2048
3271,2050
3272,2050
3273,2049
3274,2
3275,3
3276,3
3277,1
3278,2049
3279,2051
3280,2051
3281,2051
3282,2049
3283,2
3284,4
3285,4
3286,3
3287,0
3288,2051
3289,2052
3290,2052
3291,2051
3292,2049
3293,2
3294,3
3295,3
3296,1
3297,1
3298,1
3299,2048
3300,2049
3301,2050
3302,2050
3303,2050
3304,2048
3305,2
3306,2
3307,2
3308,1
3309,2048
3310,2048
3311,2048
3312,2048
3313,2049
3314,2049
3315,2050
3316,2049
3317,0
3318,2
3319,2
3320,1
3321,2049
3322,2050
3323,2050
3324,2049
3325,1
3326,4
3327,5
3328,3
3329,2048
3330,2051
3331,2053
3332,2051
3333,2049
3334,2
3335,2
3336,2
3337,1
3338,1
3339,1
3340,1
3341,1
3342,2048
3343,2050
3344,2051
3345,2051
3346,2052
3347,2051
3348,2049
3349,2
3350,4
3351,6
3352,5
3353,2
3354,2049
3355,2052
3356,2051
3357,2049
3358,1
3359,1
3360,1
3361,1
3362,1
3363,0
3364,2048
3365,2049
3366,2049
3367,2049
3368,2049
3369,2049
3370,2049
3371,2049
3372,0
3373,2
3374,2
3375,1
3376,0
3377,0
3378,0
3379,2048
3380,2050
3381,2050
3382,2050
3383,2049
3384,1
3385,2
3386,2
3387,2
3388,1
3389,2048
3390,2049
3391,2048
3392,1
3393,1
3394,1
3395,0
3396,2049
3397,2049
3398,2049
3399,2049
3400,2049
3401,2049
3402,0
3403,1
3404,1
3405,1
3406,1
3407,1
3408,0
3409,2049
3410,2049
3411,2049
3412,2048
3413,0
3414,1
3415,1
3416,1
3417,0
3418,2049
3419,2049
3420,2049
3421,2048
3422,0
3423,1
3424,0
3425,2048
3426,2049
3427,2049
3428,2049
3429,2048
3430,0
3431,1
3432,2
3433,3
3434,3
3435,1
3436,2048
3437,2050
3438,2052
3439,2052
3440,2051
3441,2049
3442,1
3443,3
3444,4
3445,3
3446,1
3447,0
3448,2049
3449,2050
3450,2050
3451,2050
3452,2049
3453,0
3454,1
3455,1
3456,0
3457,2048
3458,0
3459,1
3460,2
3461,1
3462,2049
3463,2050
3464,2049
3465,2049
3466,2049
3467,2048
3468,2048
3469,0
3470,0
3471,0
3472,1
3473,2
3474,2
3475,1
3476,2049
3477,2051
3478,2052
3479,2051
3480,2050
3481,0
3482,2
3483,4
3484,3
3485,3
3486,1
3487,0
3488,2049
3489,2050
3490,2050
3491,2050
3492,2051
3493,2051
3494,2050
3495,2049
3496,1
3497,3
3498,5
3499,6
3500,5
3501,2
3502,2051
3503,2055
3504,2056
3505,2054
3506,2051
3507,1
3508,3
3509,5
3510,5
3511,3
3512,1
3513,0
3514,2048
3515,2049
3516,2049
3517,2049
3518,2051
3519,2052
3520,2052
3521,2050
3522,1
3523,3
3524,4
3525,4
3526,2
3527,1
3528,2048
3529,2048
3530,2048
3531,2048
3532,2049
3533,2051
3534,2052
3535,2052
3536,2049
3537,1
3538,3
3539,3
3540,4
3541,4
3542,3
3543,1
3544,2049
3545,2050
3546,2052
3547,2053
3548,2052
3549,2051
3550,2049
3551,2
3552,4
3553,6
3554,5
3555,2
3556,2049
3557,2052
3558,2053
3559,2052
3560,2050
3561,0
3562,2
3563,2
3564,2
3565,1
3566,1
3567,1
3568,1
3569,1
3570,0
3571,2048
3572,2049
3573,2050
3574,2049
3575,2049
3576,2048
3577,2048
3578,1
3579,1
3580,0
3581,2049
3582,2049
3583,2049
3584,1
3585,1
3586,1
3587,1
3588,1
3589,1
3590,1
3591,2048
3592,2050
3593,2051
3594,2051
3595,2050
3596,2049
3597,0
3598,2
3599,4
3600,3
3601,1
3602,2048
3603,2049
3604,2050
3605,2050
3606,2050
3607,2049
3608,1
3609,2
3610,2
3611,2
3612,0
3613,2049
3614,2050
3615,2050
3616,2050
3617,2048
3618,2
3619,4
3620,4
3621,3
3622,2048
3623,2051
3624,2053
3625,2052
3626,2051
3627,2049
3628,0
3629,1
3630,3
3631,3
3632,3
3633,3
3634,2
3635,2048
3636,2051
3637,2054
3638,2054
3639,2052
3640,0
3641,4
3642,6
3643,5
3644,2
3645,2050
3646,2052
3647,2052
3648,2050
3649,0
3650,2
3651,3
3652,2
3653,2048
3654,2051
3655,2052
3656,2051
3657,2049
3658,3
3659,4
3660,4
3661,2
3662,2048
3663,2050
3664,2050
3665,2050
3666,2050
3667,2050
3668,2049
3669,0
3670,1
3671,2048
3672,2049
3673,2048
3674,1
3675,3
3676,4
3677,3
3678,1
3679,2050
3680,2052
3681,2052
3682,2052
3683,2050
3684,2048
3685,1
3686,2
3687,4
3688,4
3689,3
3690,1
3691,2049
3692,2050
3693,2051
3694,2051
3695,2050
3696,2050
3697,2049
3698,1
3699,3
3700,4
3701,4
3702,2
3703,2048
3704,2049
3705,2050
3706,2050
3707,2050
3708,2050
3709,2049
3710,2048
3711,0
3712,1
3713,0
3714,0
3715,0
3716,1
3717,2
3718,1
3719,0
3720,2049
3721,2050
3722,2050
3723,2049
3724,0
3725,1
3726,1
3727,1
3728,0
3729,2049
3730,2049
3731,2050
3732,2049
3733,0
3734,1
3735,2
3736,2
3737,1
3738,1
3739,2049
3740,2050
3741,2051
3742,2051
3743,2050
3744,2049
3745,1
3746,3
3747,4
3748,4
3749,3
3750,1
3751,2049
3752,2050
3753,2052
3754,2053
3755,2052
3756,2051
3757,2048
3758,2
3759,4
3760,4
3761,4
3762,3
3763,2
3764,2049
3765,2051
3766,2053
3767,2052
3768,2050
3769,1
3770,2
3771,2
3772,1
3773,0
3774,0
3775,1
3776,1
3777,1
3778,2048
3779,2049
3780,2049
3781,2050
3782,2050
3783,2050
3784,2049
3785,2048
3786,2
3787,3
3788,4
3789,2
3790,0
3791,2050
3792,2051
3793,2052
3794,2050
3795,0
3796,2
3797,2
3798,0
3799,2050
3800,2049
3801,0
3802,2
3803,3
3804,2
3805,0
3806,2050
3807,2051
3808,2052
3809,2050
3810,1
3811,4
3812,4
3813,2
3814,2049
3815,2050
3816,2051
3817,2049
3818,0
3819,1
3820,2048
3821,2050
3822,2050
3823,2049
3824,0
3825,3
3826,4
3827,3
3828,1
3829,2050
3830,2051
3831,2050
3832,2049
3833,0
3834,1
3835,3
3836,3
3837,1
3838,2049
3839,2050
3840,2049
3841,2049
3842,2048
3843,2048
3844,2048
3845,2048
3846,2048
3847,0
3848,0
3849,0
3850,2048
3851,2049
3852,2048
3853,1
3854,1
3855,1
3856,0
3857,2048
3858,2049
3859,2049
3860,2049
3861,2049
3862,2048
3863,0
3864,1
3865,1
3866,1
3867,2048
3868,2050
3869,2050
3870,2050
3871,2048
3872,2
3873,3
3874,2
3875,1
3876,0
3877,2049
3878,2050
3879,2051
3880,2050
3881,2048
3882,1
3883,3
3884,3
3885,2
3886,0
3887,2049
3888,2051
3889,2051
3890,2049
3891,1
3892,1
3893,2048
3894,2050
3895,2049
3896,1
3897,2
3898,2
3899,2
3900,1
3901,1
3902,1
3903,0
3904,2050
3905,2052
3906,2053
3907,2052
3908,2050
3909,1
3910,3
3911,4
3912,5
3913,5
3914,4
3915,1
3916,2050
3917,2052
3918,2054
3919,2054
3920,2052
3921,2050
3922,1
3923,4
3924,5
3925,5
3926,3
3927,1
3928,2049
3929,2051
3930,2053
3931,2052
3932,2051
3933,0
3934,3
3935,3
3936,2
3937,2048
3938,2049
3939,2049
3940,1
3941,3
3942,2
3943,2048
3944,2051
3945,2052
3946,2051
3947,2049
3948,1
3949,1
3950,0
3951,0
3952,1
3953,1
3954,2
3955,3
3956,2
3957,0
3958,2050
3959,2052
3960,2053
3961,2052
3962,2049
3963,2
3964,4
3965,3
3966,1
3967,2048
3968,0
3969,2
3970,2
3971,0
3972,2050
3973,2051
3974,2051
3975,2051
3976,2049
3977,1
3978,3
3979,2
3980,1
3981,2048
3982,2049
3983,2048
3984,1
3985,2
3986,2
3987,0
3988,2050
3989,2052
3990,2052
3991,2050
3992,1
3993,3
3994,4
3995,3
3996,1
3997,2049
3998,2050
3999,2050
4000,2049
4001,2048
4002,2048
4003,2049
4004,2049
4005,0
4006,2
4007,4
4008,4
4009,2
4010,2049
4011,2052
4012,2054
4013,2054
4014,2052
4015,1
4016,5
4017,7
4018,7
4019,4
4020,2049
4021,2054
4022,2056
4023,2055
4024,2050
4025,2
4026,4
4027,4
4028,4
4029,4
4030,3
4031,1
4032,2050
4033,2053
4034,2054
4035,2053
4036,2049
4037,2
4038,5
4039,5
4040,3
4041,1
4042,2049
4043,2050
4044,2050
4045,2049
4046,0
4047,0
4048,2048
4049,2049
4050,2050
4051,2050
4052,2049
4053,2049
4054,2048
4055,2048
4056,1
4057,2
4058,4
4059,4
4060,3
4061,1
4062,2049
4063,2051
4064,2050
4065,2049
4066,2048
4067,2048
4068,2048
4069,2048
4070,2048
4071,2049
4072,2049
4073,2049
4074,2049
4075,0
4076,1
4077,2
4078,1
4079,2049
4080,2049
4081,2048
4082,1
4083,2
4084,1
4085,2049
4086,2050
4087,2050
4088,2048
4089,2
4090,3
4091,2
4092,1
4093,2049
4094,2049
4095,2050
4096,2050
4097,2050
4098,2049
4099,0
4100,1
4101,3
4102,4
4103,3
4104,1
4105,2050
4106,2051
4107,2051
4108,2050
4109,2049
4110,2049
4111,2049
4112,2048
4113,0
4114,1
4115,2
4116,2
4117,2
4118,2
4119,1
4120,0
4121,2050
4122,2051
4123,2051
4124,2049
4125,1
4126,2
4127,2
4128,1
4129,2048
4130,2050
4131,2050
4132,2050
4133,2049
4134,0
4135,1
4136,2
4137,2
4138,1
4139,2048
4140,2049
4141,2048
4142,0
4143,2048
4144,2050
4145,2051
4146,2050
4147,2049
4148,1
4149,3
4150,4
4151,3
4152,1
4153,2049
4154,2049
4155,2049
4156,0
4157,1
4158,2048
4159,2050
4160,2051
4161,2051
4162,2049
4163,1
4164,2
4165,3
4166,3
4167,2
4168,1
4169,2049
4170,2051
4171,2052
4172,2051
4173,2049
4174,2
4175,3
4176,2
4177,0
4178,2050
4179,2049
4180,1
4181,3
4182,3
4183,1
4184,2050
4185,2051
4186,2051
4187,2050
4188,0
4189,2
4190,2
4191,2
4192,2
4193,1
4194,0
4195,2050
4196,2051
4197,2051
4198,2050
4199,2049
4200,0
4201,0
4202,0
4203,1
4204,3
4205,3
4206,2
4207,0
4208,2049
4209,2049
4210,2049
4211,2050
4212,2051
4213,2050
4214,0
4215,2
4216,3
4217,2
4218,1
4219,0
4220,2048
4221,2049
4222,2050
4223,2051
4224,2051
4225,2051
4226,2050
4227,0
4228,3
4229,5
4230,5
4231,3
4232,2048
4233,2050
4234,2051
4235,2051
4236,2049
4237,0
4238,0
4239,2049
4240,2050
4241,2049
4242,1
4243,3
4244,4
4245,3
4246,1
4247,2049
4248,2050
4249,2051
4250,2051
4251,2051
4252,2049
4253,2
4254,2
4255,2
4256,1
4257,2048
4258,2049
4259,2049
4260,1
4261,2
4262,2
4263,0
4264,2050
4265,2051
4266,2051
4267,2048
4268,2
4269,2
4270,2048
4271,2051
4272,2051
4273,2049
4274,2
4275,5
4276,7
4277,5
4278,2
4279,2051
4280,2055
4281,2057
4282,2056
4283,2052
4284,2
4285,8
4286,11
4287,9
4288,3
4289,2051
4290,2055
4291,2055
4292,2053
4293,2049
4294,1
4295,1
4296,1
4297,0
4298,0
4299,1
4300,2
4301,2
4302,2
4303,1
4304,2048
4305,2050
4306,2050
4307,2050
4308,0
4309,1
4310,2
4311,1
4312,2049
4313,2052
4314,2053
4315,2052
4316,0
4317,5
4318,9
4319,9
4320,4
4321,2050
4322,2055
4323,2057
4324,2056
4325,2053
4326,2049
4327,4
4328,6
4329,6
4330,4
4331,2
4332,2048
4333,2050
4334,2051
4335,2051
4336,2049
4337,0
4338,1
4339,1
4340,1
4341,1
4342,1
4343,1
4344,0
4345,2050
4346,2051
4347,2051
4348,2050
4349,2048
4350,1
4351,2
4352,2
4353,1
4354,1
4355,2048
4356,2050
4357,2051
4358,2052
4359,2050
4360,0
4361,2
4362,4
4363,5
4364,5
4365,2
4366,2050
4367,2053
4368,2053
4369,2051
4370,2049
4371,0
4372,1
4373,2
4374,2
4375,3
4376,3
4377,2
4378,0
4379,2050
4380,2052
4381,2052
4382,2051
4383,2050
4384,2049
4385,2
4386,4
4387,5
4388,3
4389,0
4390,2050
4391,2051
4392,2049
4393,2048
4394,2049
4395,2050
4396,2051
4397,2051
4398,0
4399,4
4400,7
4401,7
4402,3
4403,2049
4404,2052
4405,2052
4406,2051
4407,2050
4408,2049
4409,2049
4410,2050
4411,2050
4412,0
4413,4
4414,6
4415,5
4416,2
4417,2049
4418,2051
4419,2052
4420,2051
4421,2050
4422,2049
4423,2048
4424,2049
4425,2048
4426,1
4427,2
4428,3
4429,2
4430,2048
4431,2050
4432,2050
4433,2049
4434,1
4435,3
4436,2
4437,2048
4438,2051
4439,2053
4440,2052
4441,2049
4442,2
4443,5
4444,5
4445,3
4446,1
4447,2050
4448,2051
4449,2052
4450,2051
4451,2050
4452,1
4453,3
4454,3
4455,2
4456,2049
4457,2051
4458,2051
4459,2050
4460,1
4461,3
4462,3
4463,2
4464,1
4465,2049
4466,2050
4467,2051
4468,2050
4469,2048
4470,1
4471,1
4472,0
4473,0
4474,1
4475,2
4476,3
4477,3
4478,0
4479,2050
4480,2053
4481,2053
4482,2052
4483,2050
4484,1
4485,2
4486,3
4487,3
4488,3
4489,3
4490,2
4491,0
4492,2050
4493,2052
4494,2053
4495,2052
4496,2050
4497,2
4498,5
4499,5
4500,5
4501,3
4502,1
4503,2050
4504,2053
4505,2054
4506,2053
4507,2050
4508,2048
4509,2
4510,3
4511,4
4512,5
4513,3
4514,0
4515,2050
4516,2052
4517,2052
4518,2050
4519,0
4520,2
4521,3
4522,2
4523,2049
4524,2051
4525,2052
4526,2050
4527,2
4528,5
4529,7
4530,5
4531,0
4532,2054
4533,2058
4534,2057
4535,2053
4536,2
4537,8
4538,10
4539,8
4540,4
4541,2049
4542,2053
4543,2054
4544,2054
4545,2053
4546,2051
4547,2048
4548,3
4549,5
4550,5
4551,5
4552,4
4553,2
4554,2048
4555,2052
4556,2054
4557,2054
4558,2052
4559,2049
4560,2
4561,3
4562,3
4563,3
4564,2
4565,1
4566,0
4567,1
4568,1
4569,2049
4570,2051
4571,2053
4572,2052
4573,2050
4574,1
4575,4
4576,6
4577,5
4578,3
4579,2048
4580,2051
4581,2052
4582,2051
4583,2049
4584,0
4585,1
4586,1
4587,1
4588,1
4589,0
4590,2048
4591,2048
4592,0
4593,0
4594,0
4595,2048
4596,2049
4597,2050
4598,2050
4599,2049
4600,0
4601,2
4602,2
4603,2
4604,1
4605,0
4606,0
4607,1
4608,1
4609,2048
4610,2050
4611,2052
4612,2053
4613,2051
4614,1
4615,4
4616,6
4617,6
4618,3
4619,2049
4620,2051
4621,2050
4622,2049
4623,2049
4624,2050
4625,2051
4626,2050
4627,2048
4628,1
4629,3
4630,4
4631,4
4632,2
4633,2049
4634,2051
4635,2052
4636,2051
4637,2051
4638,2049
4639,0
4640,2
4641,4
4642,4
4643,2
4644,2049
4645,2051
4646,2051
4647,2051
4648,2049
4649,1
4650,2
4651,3
4652,4
4653,3
4654,2
4655,2049
4656,2051
4657,2052
4658,2052
4659,2050
4660,2048
4661,2
4662,3
4663,2
4664,2048
4665,2050
4666,2050
4667,2050
4668,2048
4669,1
4670,2
4671,2
4672,1
4673,0
4674,2049
4675,2050
4676,2050
4677,2050
4678,2050
4679,2049
4680,1
4681,2
4682,4
4683,5
4684,4
4685,0
4686,2052
4687,2055
4688,2055
4689,2052
4690,2
4691,6
4692,6
4693,5
4694,1
4695,2050
4696,2052
4697,2051
4698,2049
4699,1
4700,1
4701,2048
4702,2050
4703,2049
4704,1
4705,3
4706,3
4707,1
4708,2050
4709,2052
4710,2052
4711,2050
4712,2
4713,5
4714,7
4715,5
4716,0
4717,2052
4718,2055
4719,2055
4720,2052
4721,0
4722,4
4723,6
4724,6
4725,3
4726,2048
4727,2051
4728,2053
4729,2052
4730,2050
4731,0
4732,1
4733,1
4734,1
4735,1
4736,2
4737,2
4738,1
4739,2049
4740,2051
4741,2051
4742,2050
4743,1
4744,2
4745,1
4746,2048
4747,2049
4748,2049
4749,1
4750,2
4751,3
4752,2
4753,0
4754,2050
4755,2050
4756,2050
4757,2050
4758,2049
4759,0
4760,1
4761,1
4762,1
4763,1
4764,0
4765,2048
4766,2049
4767,2048
4768,2048
4769,2049
4770,2050
4771,2050
4772,2048
4773,1
4774,2
4775,2
4776,1
4777,0
4778,0
4779,0
4780,2048
4781,2048
4782,2049
4783,2050
4784,2050
4785,2049
4786,0
4787,1
4788,1
4789,1
4790,1
4791,1
4792,2
4793,1
4794,2048
4795,2049
4796,2050
4797,2050
4798,2050
4799,2049
4800,0
4801,0
4802,2048
4803,2048
4804,0
4805,1
4806,1
4807,2048
4808,2049
4809,2049
4810,0
4811,1
4812,1
4813,1
4814,0
4815,2048
4816,2048
4817,0
4818,1
4819,1
4820,0
4821,2048
4822,2049
4823,2050
4824,2049
4825,2
4826,4
4827,3
4828,1
4829,2050
4830,2052
4831,2053
4832,2052
4833,2050
4834,1
4835,2
4836,3
4837,2
4838,1
4839,2048
4840,0
4841,1
4842,2
4843,1
4844,2049
4845,2051
4846,2051
4847,2050
4848,0
4849,1
4850,1
4851,2
4852,3
4853,3
4854,2
4855,2049
4856,2051
4857,2052
4858,2052
4859,2051
4860,2049
4861,1
4862,3
4863,3
4864,2
4865,2049
4866,2050
4867,2049
4868,1
4869,3
4870,3
4871,0
4872,2051
4873,2052
4874,2051
4875,2049
4876,1
4877,3
4878,4
4879,3
4880,1
4881,2049
4882,2050
4883,2050
4884,2049
4885,0
4886,0
4887,2049
4888,2050
4889,2050
4890,2048
4891,1
4892,2
4893,3
4894,2
4895,1
4896,2050
4897,2051
4898,2050
4899,2049
4900,0
4901,0
4902,0
4903,0
4904,1
4905,1
4906,1
4907,1
4908,1
4909,0
4910,2049
4911,2049
4912,2049
4913,2049
4914,2049
4915,2050
4916,2050
4917,2049
4918,0
4919,2
4920,4
4921,4
4922,2
4923,2049
4924,2051
4925,2051
4926,2050
4927,0
4928,1
4929,1
4930,1
4931,0
4932,1
4933,2
4934,2
4935,1
4936,2049
4937,2050
4938,2051
4939,2051
4940,2051
4941,2049
4942,1
4943,3
4944,4
4945,4
4946,3
4947,2
4948,2049
4949,2053
4950,2055
4951,2053
4952,2049
4953,2
4954,4
4955,5
4956,4
4957,3
4958,1
4959,2050
4960,2052
4961,2052
4962,2051
4963,2050
4964,2048
4965,1
4966,2
4967,2
4968,2
4969,2
4970,3
4971,1
4972,2048
4973,2050
4974,2051
4975,2051
4976,2051
4977,2051
4978,2051
4979,2049
4980,2
4981,5
4982,5
4983,4
4984,3
4985,2
4986,1
4987,2049
4988,2052
4989,2054
4990,2053
4991,2050
4992,2048
4993,1
4994,2
4995,3
4996,4
4997,3
4998,1
4999,2050
5000,2051
5001,2052
5002,2050
5003,2049
5004,2048
5005,0
5006,1
5007,1
5008,2
5009,3
5010,3
5011,2
5012,0
5013,2049
5014,2051
5015,2052
5016,2051
5017,2050
5018,2048
5019,2
5020,3
5021,2
5022,1
5023,0
5024,1
5025,2
5026,1
5027,2049
5028,2050
5029,2050
5030,2049
5031,2049
5032,2049
5033,2050
5034,2049
5035,1
5036,1
5037,2
5038,3
5039,3
5040,3
5041,1
5042,2049
5043,2051
5044,2050
5045,2050
5046,2050
5047,2051
5048,2051
5049,2050
5050,0
5051,3
5052,5
5053,6
5054,6
5055,3
5056,2048
5057,2052
5058,2055
5059,2055
5060,2053
5061,2050
5062,2
5063,4
5064,5
5065,4
5066,3
5067,2
5068,2048
5069,2051
5070,2052
5071,2053
5072,2052
5073,2051
5074,0
5075,3
5076,5
5077,4
5078,2
5079,0
5080,2048
5081,2049
5082,2049
5083,2049
5084,2049
5085,2048
5086,2048
5087,2049
5088,2050
5089,2049
5090,0
5091,1
5092,2
5093,1
5094,1
5095,0
5096,2048
5097,2049
5098,2050
5099,2050
5100,2049
5101,0
5102,1
5103,2
5104,1
5105,1
5106,1
5107,2048
5108,2050
5109,2052
5110,2052
5111,2051
5112,1
5113,4
5114,5
5115,5
5116,2
5117,2048
5118,2049
5119,2049
5120,2049
5121,2050
5122,2052
5123,2051
5124,2049
5125,1
5126,3
5127,3
5128,4
5129,3
5130,1
5131,2049
5132,2051
5133,2052
5134,2052
5135,2050
5136,2049
5137,1
5138,2
5139,4
5140,4
5141,4
5142,2
5143,2049
5144,2052
5145,2053
5146,2052
5147,2050
5148,0
5149,1
5150,1
5151,2048
5152,0
5153,2
5154,4
5155,6
5156,5
5157,3
5158,2049
5159,2052
5160,2055
5161,2056
5162,2054
5163,2051
5164,1
5165,4
5166,6
5167,7
5168,5
5169,2
5170,2049
5171,2051
5172,2053
5173,2052
5174,2051
5175,2050
5176,2049
5177,2049
5178,2049
5179,2
5180,5
5181,7
5182,7
5183,4
5184,2051
5185,2056
5186,2058
5187,2054
5188,0
5189,6
5190,8
5191,6
5192,3
5193,2049
5194,2052
5195,2053
5196,2052
5197,2049
5198,1
5199,2
5200,1
5201,2048
5202,2049
5203,2049
5204,2049
5205,2048
5206,2048
5207,0
5208,1
5209,2
5210,2
5211,2
5212,2
5213,1
5214,2049
5215,2051
5216,2052
5217,2052
5218,2049
5219,1
5220,3
5221,4
5222,4
5223,2
5224,2049
5225,2051
5226,2052
5227,2052
5228,2051
5229,2049
5230,2
5231,3
5232,3
5233,2
5234,1
5235,0
5236,2049
5237,2050
5238,2051
5239,2051
5240,2049
5241,0
5242,1
5243,2
5244,3
5245,2
5246,2048
5247,2050
5248,2051
5249,2050
5250,2048
5251,2
5252,3
5253,3
5254,1
5255,2049
5256,2050
5257,2050
5258,2048
5259,2
5260,4
5261,2
5262,2050
5263,2054
5264,2054
5265,2052
