order,value
2496,454816
2497,502272
2498,528125
2499,629059
2500,643433
2501,646553
2502,648537
2503,183825
2504,185296
2505,192979
2506,213827
2507,287905
2508,318277
2509,346858
2510,479620
2511,491396
2512,512612
2513,528651
2514,570516
2515,619843
2516,622243
2517,636375
2518,645777
2519,653851
2520,181269
2521,215173
2522,296605
2523,362623
2524,380340
2525,545017
2526,556064
2527,595538
2528,634526
2529,653205
2530,187467
2531,187906
2532,222649
2533,239859
2534,274022
2535,275885
2536,309243
2537,468157
2538,470092
2539,498092
2540,551629
2541,576904
2542,611568
2543,631808
2544,653791
2545,658530
2546,180818
2547,199827
2548,233702
2549,235968
2550,255201
2551,347374
2552,401421
2553,408341
2554,434467
2555,542251
2556,573965
2557,587861
2558,617180
2559,646154
2560,654723
2561,185643
2562,186977
2563,192228
2564,192639
2565,233246
2566,255689
2567,264167
2568,322849
2569,437677
2570,513966
2571,591915
2572,598174
2573,641603
2574,655580
2575,661371
2576,182575
2577,193167
2578,230492
2579,240291
2580,337387
2581,416550
2582,523881
2583,526414
2584,565047
2585,583487
2586,643125
2587,646874
2588,183950
2589,200952
2590,247168
2591,277219
2592,325536
2593,329918
2594,430747
2595,466447
2596,519088
2597,592608
2598,594939
2599,659031
2600,662889
2601,180119
2602,198503
2603,203057
2604,210161
2605,227486
2606,256618
2607,335062
2608,360762
2609,363367
2610,438248
2611,527919
2612,537880
2613,539580
2614,642848
2615,643634
2616,646328
2617,648602
2618,659720
2619,182752
2620,186421
2621,190345
2622,194382
2623,318258
2624,319409
2625,327691
2626,357376
2627,364380
2628,392410
2629,468705
2630,505492
2631,515205
2632,516408
2633,580229
2634,613934
2635,631200
2636,641714
2637,648090
2638,182311
2639,185763
2640,206881
2641,208153
2642,281432
2643,312255
2644,313426
2645,344328
2646,410836
2647,477126
2648,500512
2649,534031
2650,549397
2651,575884
2652,614796
2653,628784
2654,647117
2655,659690
2656,172576
2657,179325
2658,193723
2659,218748
2660,233840
2661,236110
2662,261109
2663,314358
2664,370709
2665,404207
2666,504577
2667,506278
2668,551015
2669,579069
2670,595602
2671,634078
2672,634231
2673,649637
2674,651206
2675,183851
2676,188966
2677,194431
2678,202408
2679,209961
2680,256635
2681,283075
2682,302241
2683,322818
2684,356502
2685,436745
2686,442280
2687,449946
2688,474853
2689,495979
2690,518498
2691,541262
2692,595453
2693,605410
2694,621642
2695,637725
2696,654694
2697,656646
2698,177632
2699,181672
2700,181961
2701,204232
2702,214995
2703,218151
2704,351229
2705,363894
2706,366705
2707,534874
2708,537700
2709,543400
2710,550227
2711,628416
2712,633986
2713,645779
2714,646419
2715,650549
2716,181826
2717,198511
2718,203877
2719,285290
2720,291587
2721,319109
2722,339656
2723,403936
2724,473196
2725,489199
2726,506332
2727,524758
2728,617932
2729,629314
2730,639658
2731,645927
2732,653000
2733,178109
2734,181418
2735,185046
2736,223477
2737,229304
2738,269358
2739,290456
2740,298888
2741,386988
2742,392167
2743,459601
2744,477468
2745,496515
2746,560918
2747,568547
2748,621674
2749,622023
2750,649719
2751,649747
2752,655324
2753,173180
2754,173851
2755,185853
2756,223236
2757,223840
2758,237543
2759,241061
2760,253690
2761,259334
2762,389807
2763,408802
2764,412344
2765,444969
2766,448639
2767,557630
2768,571548
2769,581650
2770,590424
2771,597996
2772,604900
2773,606014
2774,661131
2775,661335
2776,179365
2777,236142
2778,245557
2779,249354
2780,253490
2781,384493
2782,414757
2783,425426
2784,432463
2785,439501
2786,500792
2787,553324
2788,593179
2789,594067
2790,598957
2791,623174
2792,651552
2793,657757
2794,660365
2795,173240
2796,184107
2797,222492
2798,255732
2799,268890
2800,314613
2801,392826
2802,429393
2803,461241
2804,576955
2805,659775
2806,181260
2807,183715
2808,218218
2809,239919
2810,287287
2811,300821
2812,370301
2813,411264
2814,488615
2815,550612
2816,565820
2817,584906
2818,606139
2819,628300
2820,652865
2821,657712
2822,180774
2823,188179
2824,197169
2825,208167
2826,228383
2827,264221
2828,307649
2829,338337
2830,343075
2831,386239
2832,451003
2833,498807
2834,531177
2835,627506
2836,644669
2837,647244
2838,647268
2839,184617
2840,184644
2841,194431
2842,284829
2843,321869
2844,342909
2845,475944
2846,494976
2847,516123
2848,525234
2849,573317
2850,620174
2851,621682
2852,637700
2853,644801
2854,654240
2855,181917
2856,213160
2857,299951
2858,358550
2859,368786
2860,376387
2861,541812
2862,553021
2863,614347
2864,636237
2865,652390
2866,654360
2867,186408
2868,188409
2869,220617
2870,277085
2871,278746
2872,305432
2873,472037
2874,473876
2875,494668
2876,554400
2877,574083
2878,613694
2879,630215
2880,658267
2881,180849
2882,201245
2883,233857
2884,257818
2885,397336
2886,404442
2887,438551
2888,545338
2889,571100
2890,590034
2891,647228
2892,654128
2893,185615
2894,187353
2895,191328
2896,193809
2897,231085
2898,253073
2899,266979
2900,318934
2901,433904
2902,453885
2903,510639
2904,595908
2905,607756
2906,608881
2907,619371
2908,639972
2909,655004
2910,661478
2911,182856
2912,194769
2913,232588
2914,237935
2915,274087
2916,341185
2917,408050
2918,412576
2919,520623
2920,529393
2921,567535
2922,580955
2923,641601
2924,648197
2925,183465
2926,199503
2927,249795
2928,326143
2929,329283
2930,435038
2931,462811
2932,522403
2933,592663
2934,595095
2935,616039
2936,662598
2937,179977
2938,201424
2939,211940
2940,229541
2941,253993
2942,331011
2943,364629
2944,367251
2945,434354
2946,524776
2947,540694
2948,542299
2949,629802
2950,632597
2951,642010
2952,643971
2953,647590
2954,649769
2955,659701
2956,181564
2957,184137
2958,187582
2959,191415
2960,193087
2961,197114
2962,215411
2963,278288
2964,314681
2965,322969
2966,323982
2967,361222
2968,396819
2969,465103
2970,502141
2971,512936
2972,518697
2973,582728
2974,611803
2975,642843
2976,646738
2977,186838
2978,205288
2979,216900
2980,315826
2981,316893
2982,340265
2983,406829
2984,481133
2985,503739
2986,531072
2987,546392
2988,573459
2989,616602
2990,630614
2991,646304
2992,659219
2993,172488
2994,179947
2995,192449
2996,231580
2997,238616
2998,263814
2999,310913
3000,366820
3001,408527
3002,501295
3003,509630
3004,553925
3005,581628
3006,632667
3007,635217
3008,648508
3009,652349
3010,182964
3011,190061
3012,195971
3013,204335
3014,208281
3015,253917
3016,279786
3017,326295
3018,351382
3019,352487
3020,433035
3021,446293
3022,471392
3023,499487
3024,521948
3025,537955
3026,593143
3027,597845
3028,619654
3029,639258
3030,654569
3031,657214
3032,176990
3033,182275
3034,182916
3035,202615
3036,213191
3037,220160
3038,346814
3039,347261
3040,359872
3041,370810
3042,534602
3043,537882
3044,546140
3045,546973
3046,623510
3047,629709
3048,638198
3049,645149
3050,646856
3051,649734
3052,182588
3053,197025
3054,202511
3055,288499
3056,294750
3057,315332
3058,335620
3059,382880
3060,476774
3061,492872
3062,503033
3063,521698
3064,623787
3065,627959
3066,646743
3067,652247
3068,178187
3069,181861
3070,186119
3071,221265
3072,221720
3073,227071
3074,272085
3075,293691
3076,302495
3077,387997
3078,463760
3079,480762
3080,499718
3081,557957
3082,565768
3083,616300
3084,623784
3085,648774
3086,649141
3087,654617
3088,172946
3089,174210
3090,186196
3091,225271
3092,235330
3093,238863
3094,256507
3095,262205
3096,385544
3097,404897
3098,408360
3099,448713
3100,452806
3101,554804
3102,568919
3103,579248
3104,587855
3105,607316
3106,608129
3107,659934
3108,660724
3109,660925
3110,179342
3111,209977
3112,238643
3113,243311
3114,256196
3115,290416
3116,388384
3117,418893
3118,421469
3119,425535
3120,435853
3121,436525
3122,497520
3123,555876
3124,590790
3125,595537
3126,596235
3127,601184
3128,621563
3129,652265
3130,657519
3131,660512
3132,172769
3133,184218
3134,184796
3135,193518
3136,225031
3137,253004
3138,266025
3139,286737
3140,305441
3141,311168
3142,396815
3143,457518
3144,477906
3145,579544
3146,587410
3147,606825
3148,615157
3149,659963
3150,180868
3151,182591
3152,242405
3153,297390
3154,374486
3155,414636
3156,415418
3157,485049
3158,553556
3159,568402
3160,571831
3161,604069
3162,626760
3163,653090
3164,655381
3165,657756
3166,175519
3167,180629
3168,186946
3169,198767
3170,206369
3171,219310
3172,230485
3173,261533
3174,304152
3175,342111
3176,378777
3177,390291
3178,447176
3179,495334
3180,534197
3181,556163
3182,625921
3183,645860
3184,645870
3185,647912
3186,183951
3187,185489
3188,195958
3189,281805
3190,303298
3191,322505
3192,325509
3193,472236
3194,498483
3195,505392
3196,519613
3197,521794
3198,576045
3199,618048
3200,624660
3201,638967
3202,643810
3203,647005
3204,654588
3205,182579
3206,197390
3207,211175
3208,216987
3209,288480
3210,354494
3211,372354
3212,373233
3213,476496
3214,538588
3215,549874
3216,606843
3217,615760
3218,637860
3219,649939
3220,651465
3221,654877
3222,185443
3223,188943
3224,218617
3225,280133
3226,281689
3227,301694
3228,419275
3229,475829
3230,477562
3231,491258
3232,557163
3233,571241
3234,575309
3235,621501
3236,628582
3237,657940
3238,180922
3239,202768
3240,231792
3241,260472
3242,355431
3243,393280
3244,400535
3245,442648
3246,548390
3247,568206
3248,592174
3249,648283
3250,653500
3251,185593
3252,187735
3253,190077
3254,195473
3255,228925
3256,246704
3257,250504
3258,269826
3259,315104
3260,430129
3261,457820
3262,507301
3263,593588
3264,610079
3265,638304
3266,654415
3267,661533
3268,183173
3269,196440
3270,220131
3271,234748
3272,235642
3273,244928
3274,345059
3275,408599
3276,412142
3277,517339
3278,532326
3279,570023
3280,578377
3281,640019
3282,649459
3283,660295
3284,183072
3285,198117
3286,252406
3287,322438
3288,333043
3289,439279
3290,459198
3291,525666
3292,590356
3293,597543
3294,614094
3295,662235
3296,179840
3297,199889
3298,213847
3299,231593
3300,251336
3301,327075
3302,368522
3303,371147
3304,430423
3305,521610
3306,543513
3307,545025
3308,631155
3309,640351
3310,645083
3311,648790
3312,650880
3313,182158
3314,185545
3315,188816
3316,191861
3317,192574
3318,195777
3319,275183
3320,293567
3321,311109
3322,320324
3323,326568
3324,338958
3325,401222
3326,461466
3327,485084
3328,498779
3329,509468
3330,522153
3331,585156
3332,609630
3333,628394
3334,643865
3335,645318
3336,660072
3337,180833
3338,187956
3339,203758
3340,211847
3341,266541
3342,319462
3343,320394
3344,336223
3345,365114
3346,402769
3347,506936
3348,528077
3349,543374
3350,570999
3351,618389
3352,632351
3353,645454
3354,658674
3355,172451
3356,191230
3357,229359
3358,241122
3359,307550
3360,362945
3361,412833
3362,497979
3363,512970
3364,556800
3365,584151
3366,631061
3367,636341
3368,647308
3369,653454
3370,182149
3371,191165
3372,197556
3373,206323
3374,206622
3375,251248
3376,276552
3377,308674
3378,329803
3379,348443
3380,429310
3381,467906
3382,525385
3383,534651
3384,590771
3385,600057
3386,617616
3387,640713
3388,654419
3389,657786
3390,176384
3391,183947
3392,201071
3393,222201
3394,343320
3395,350606
3396,355880
3397,374957
3398,531466
3399,540839
3400,543690
3401,548892
3402,625306
3403,636701
3404,643813
3405,647910
3406,648847
3407,183406
3408,195565
3409,201166
3410,270984
3411,291735
3412,298014
3413,311592
3414,331634
3415,378819
3416,496568
3417,499725
3418,502968
3419,518642
3420,555038
3421,626579
3422,647533
3423,651492
3424,178344
3425,187219
3426,219105
3427,224819
3428,274835
3429,296959
3430,306151
3431,381251
3432,383842
3433,467851
3434,484012
3435,502929
3436,562948
3437,618196
3438,625550
3439,647764
3440,648542
3441,653870
3442,172788
3443,174667
3444,186583
3445,219674
3446,227320
3447,233158
3448,236745
3449,259389
3450,265157
3451,401030
3452,404395
3453,452387
3454,456937
3455,551962
3456,566253
3457,576773
3458,585262
3459,609694
3460,610226
3461,660057
3462,660619
3463,179379
3464,241123
3465,241226
3466,258997
3467,392256
3468,417474
3469,423034
3470,432202
3471,440608
3472,494204
3473,558403
3474,588411
3475,603393
3476,619938
3477,652921
3478,657245
3479,660647
3480,172342
3481,180652
3482,184391
3483,185820
3484,192140
3485,215089
3486,227608
3487,244123
3488,250331
3489,263225
3490,290067
3491,307784
3492,378663
3493,400807
3494,421690
3495,450290
3496,453672
3497,481357
3498,570933
3499,582113
3500,593051
3501,604716
3502,616964
3503,660042
3504,181506
3505,222081
3506,242541
3507,293974
3508,410846
3509,419591
3510,481419
3511,556447
3512,569326
3513,589874
3514,601973
3515,625148
3516,653246
3517,654838
3518,657725
3519,175342
3520,180542
3521,185799
3522,200428
3523,221349
3524,232690
3525,244919
3526,258902
3527,300763
3528,345883
3529,382997
3530,394362
3531,443351
3532,491842
3533,537195
3534,558780
3535,624318
3536,644348
3537,646994
3538,648577
3539,182963
3540,183336
3541,186362
3542,197513
3543,204624
3544,278866
3545,306638
3546,318924
