order,value
119011,532
119012,526
119013,526
119014,538
119015,538
119016,538
119017,538
119018,538
119019,538
119020,533
119021,533
119022,533
119023,567
119024,567
119025,545
119026,545
119027,545
119028,523
119029,523
119030,523
119031,532
119032,532
119033,532
119034,537
119035,537
119036,537
119037,524
119038,524
119039,540
119040,540
119041,540
119042,525
119043,525
119044,525
119045,520
119046,520
119047,520
119048,538
119049,538
119050,538
119051,549
119052,549
119053,549
119054,530
119055,530
119056,532
119057,532
119058,532
119059,525
119060,525
119061,525
119062,520
119063,520
119064,520
119065,525
119066,525
119067,525
119068,534
119069,534
119070,519
119071,519
119072,519
119073,524
119074,524
119075,524
119076,576
119077,576
119078,576
119079,546
119080,546
119081,546
119082,536
119083,536
119084,540
119085,540
119086,540
119087,582
119088,582
119089,582
119090,630
119091,630
119092,630
119093,607
119094,607
119095,607
119096,565
119097,565
119098,529
119099,529
119100,529
119101,527
119102,527
119103,527
119104,530
119105,530
119106,530
119107,534
119108,534
119109,534
119110,558
119111,558
119112,538
119113,538
119114,538
119115,521
119116,521
119117,521
119118,538
119119,538
119120,538
119121,533
119122,533
119123,544
119124,544
119125,544
119126,535
119127,535
119128,535
119129,529
119130,529
119131,529
119132,532
119133,532
119134,532
119135,529
119136,529
119137,541
119138,541
119139,541
119140,537
119141,537
119142,537
119143,570
119144,570
119145,570
119146,594
119147,594
119148,594
119149,557
119150,557
119151,541
119152,541
119153,541
119154,527
119155,527
119156,527
119157,515
119158,515
119159,515
119160,548
119161,548
119162,529
119163,529
119164,529
119165,543
119166,543
119167,543
119168,518
119169,518
119170,518
119171,534
119172,534
119173,534
119174,525
119175,525
119176,520
119177,520
119178,520
119179,516
119180,516
119181,516
119182,509
119183,509
119184,509
119185,521
119186,521
119187,521
119188,511
119189,511
119190,520
119191,520
119192,520
119193,525
119194,525
119195,525
119196,518
119197,518
119198,518
119199,527
119200,527
119201,532
119202,532
119203,532
119204,531
119205,531
119206,531
119207,509
119208,509
119209,509
119210,534
119211,534
119212,534
119213,533
119214,533
119215,530
119216,530
119217,530
119218,539
119219,539
119220,539
119221,519
119222,519
119223,519
119224,545
119225,545
119226,545
119227,520
119228,520
119229,528
119230,528
119231,528
119232,513
119233,513
119234,513
119235,548
119236,548
119237,548
119238,540
119239,540
119240,540
119241,522
119242,522
119243,538
119244,538
119245,538
119246,543
119247,543
119248,543
119249,544
119250,544
119251,544
119252,540
119253,540
119254,540
119255,538
119256,538
119257,534
119258,534
119259,534
119260,528
119261,528
119262,528
119263,532
119264,532
119265,532
119266,536
119267,536
119268,528
119269,528
119270,528
119271,529
119272,529
119273,529
119274,523
119275,523
119276,523
119277,551
119278,551
119279,551
119280,534
119281,534
119282,554
119283,554
119284,554
119285,560
119286,560
119287,560
119288,567
119289,567
119290,567
119291,629
119292,629
119293,629
119294,626
119295,626
119296,585
119297,585
119298,585
119299,559
119300,559
119301,559
119302,546
119303,546
119304,546
119305,548
119306,548
119307,548
119308,551
119309,551
119310,558
119311,558
119312,558
119313,552
119314,552
119315,552
119316,546
119317,546
119318,546
119319,544
119320,544
119321,544
119322,550
119323,550
119324,545
119325,545
119326,545
119327,534
119328,534
119329,534
119330,528
119331,528
119332,528
119333,535
119334,535
119335,535
119336,540
119337,540
119338,543
119339,543
119340,543
119341,574
119342,574
119343,574
119344,582
119345,582
119346,582
119347,602
119348,602
119349,562
119350,562
119351,562
119352,537
119353,537
119354,537
119355,520
119356,520
119357,520
119358,525
119359,525
119360,525
119361,534
119362,534
119363,523
119364,523
119365,523
119366,539
119367,539
119368,539
119369,528
119370,528
119371,528
119372,529
119373,529
119374,539
119375,539
119376,539
119377,536
119378,536
119379,536
119380,543
119381,543
119382,543
119383,531
119384,531
119385,531
119386,541
119387,541
119388,510
119389,510
119390,510
119391,520
119392,520
119393,520
119394,528
119395,528
119396,528
119397,542
119398,542
119399,542
119400,569
119401,569
119402,531
119403,531
119404,531
119405,509
119406,509
119407,509
119408,528
119409,528
119410,528
119411,523
119412,523
119413,523
119414,525
119415,525
119416,525
119417,525
119418,525
119419,529
119420,529
119421,529
119422,539
119423,539
119424,539
119425,516
119426,516
119427,523
119428,523
119429,523
119430,533
119431,533
119432,533
119433,544
119434,544
119435,544
119436,519
119437,519
119438,519
119439,512
119440,512
119441,532
119442,532
119443,532
119444,562
119445,562
119446,562
119447,522
119448,522
119449,522
119450,550
119451,550
119452,550
119453,526
119454,526
119455,553
119456,553
119457,553
119458,583
119459,583
119460,583
119461,633
119462,633
119463,633
119464,597
119465,597
119466,562
119467,562
119468,562
119469,526
119470,526
119471,526
119472,530
119473,530
119474,530
119475,533
119476,533
119477,533
119478,522
119479,522
119480,532
119481,532
119482,532
119483,546
119484,546
119485,546
119486,543
119487,543
119488,543
119489,531
119490,531
119491,531
119492,543
119493,543
119494,557
119495,557
119496,557
119497,540
119498,540
119499,540
119500,528
119501,528
119502,528
119503,535
119504,535
119505,535
119506,527
119507,527
119508,525
119509,525
119510,525
119511,532
119512,532
119513,532
119514,547
119515,547
119516,547
119517,572
119518,572
119519,587
119520,587
119521,587
119522,578
119523,578
119524,578
119525,550
119526,550
119527,550
119528,547
119529,547
119530,547
119531,534
119532,534
119533,538
119534,538
119535,538
119536,543
119537,543
119538,543
119539,539
119540,539
119541,539
119542,544
119543,544
119544,544
119545,548
119546,548
119547,534
119548,534
119549,534
119550,539
119551,539
119552,539
119553,537
119554,537
119555,537
119556,543
119557,543
119558,543
119559,544
119560,544
119561,543
119562,543
119563,543
119564,528
119565,528
119566,528
119567,532
119568,532
119569,532
119570,518
119571,518
119572,518
119573,541
119574,541
119575,540
119576,540
119577,540
119578,526
119579,526
119580,526
119581,531
119582,531
119583,531
119584,542
119585,542
119586,545
119587,545
119588,545
119589,537
119590,537
119591,537
119592,533
119593,533
119594,533
119595,544
119596,544
119597,544
119598,533
119599,533
119600,526
119601,526
119602,526
119603,529
119604,529
119605,529
119606,535
119607,535
119608,535
119609,541
119610,541
119611,541
119612,525
119613,525
119614,536
119615,536
119616,536
119617,516
119618,516
119619,516
119620,528
119621,528
119622,528
119623,549
119624,549
119625,549
119626,541
119627,541
119628,541
119629,536
119630,536
119631,527
119632,527
119633,527
119634,532
119635,532
119636,532
119637,533
119638,533
119639,533
119640,569
119641,569
119642,618
119643,618
119644,618
119645,618
119646,618
119647,618
119648,569
119649,569
119650,569
119651,546
119652,546
119653,546
119654,530
119655,530
119656,535
119657,535
119658,535
119659,534
119660,534
119661,534
119662,558
119663,558
119664,558
119665,519
119666,519
119667,519
119668,528
119669,528
119670,507
119671,507
119672,507
119673,528
119674,528
119675,528
119676,529
119677,529
119678,529
119679,550
119680,550
119681,510
119682,510
119683,510
119684,506
119685,506
119686,506
119687,528
119688,528
119689,528
119690,526
119691,526
119692,526
119693,529
119694,529
119695,547
119696,547
119697,547
119698,534
119699,534
119700,534
119701,560
119702,560
119703,560
119704,573
119705,573
119706,573
119707,608
119708,608
119709,596
119710,596
119711,596
119712,566
119713,566
119714,566
119715,543
119716,543
119717,543
119718,534
119719,534
119720,534
119721,526
119722,526
119723,518
119724,518
119725,518
119726,507
119727,507
119728,507
119729,518
119730,518
119731,518
119732,519
119733,519
119734,519
119735,530
119736,530
119737,528
119738,528
119739,528
119740,513
119741,513
119742,513
119743,531
119744,531
119745,531
119746,507
119747,507
119748,507
119749,524
119750,524
119751,511
119752,511
119753,511
119754,537
119755,537
119756,537
119757,537
119758,537
119759,537
119760,528
119761,528
119762,534
119763,534
119764,534
119765,533
119766,533
119767,533
119768,531
119769,531
119770,531
119771,525
119772,525
119773,525
119774,525
119775,525
119776,546
119777,546
119778,546
119779,535
119780,535
119781,535
119782,532
119783,532
119784,532
119785,544
119786,544
119787,544
119788,541
119789,541
119790,531
119791,531
119792,531
119793,524
119794,524
119795,524
119796,536
119797,536
119798,536
119799,526
119800,526
119801,526
119802,533
119803,533
119804,529
119805,529
119806,529
119807,523
119808,523
119809,523
119810,543
119811,543
119812,543
119813,541
119814,541
119815,541
119816,532
119817,532
119818,524
119819,524
119820,524
119821,546
119822,546
119823,546
119824,529
119825,529
119826,529
119827,537
119828,537
119829,533
119830,533
119831,533
119832,536
119833,536
119834,536
119835,525
119836,525
119837,525
119838,538
119839,538
119840,538
119841,542
119842,542
119843,530
119844,530
119845,530
119846,552
119847,552
119848,552
119849,532
119850,532
119851,532
119852,552
119853,552
119854,552
119855,586
119856,586
119857,646
119858,646
119859,646
119860,571
119861,571
119862,571
119863,571
119864,571
119865,571
119866,538
119867,538
119868,538
119869,542
119870,542
119871,534
119872,534
119873,534
119874,519
119875,519
119876,519
119877,545
119878,545
119879,545
119880,537
119881,537
119882,525
119883,525
119884,525
119885,540
119886,540
119887,540
119888,539
119889,539
119890,539
119891,536
119892,536
119893,536
119894,529
119895,529
119896,542
119897,542
119898,542
119899,545
119900,545
119901,545
119902,553
119903,553
119904,553
119905,581
119906,581
119907,581
119908,595
119909,595
119910,558
119911,558
119912,558
119913,553
119914,553
119915,553
119916,542
119917,542
119918,544
119919,544
119920,544
119921,535
119922,535
119923,535
119924,524
119925,524
119926,524
119927,545
119928,545
119929,545
119930,553
119931,553
119932,527
119933,527
119934,527
119935,535
119936,535
119937,535
119938,536
119939,536
119940,536
119941,536
119942,536
119943,536
119944,535
119945,535
119946,544
119947,544
119948,544
119949,518
119950,518
119951,518
119952,524
119953,524
119954,524
119955,539
119956,539
119957,529
119958,529
119959,529
119960,547
119961,547
119962,547
119963,536
119964,536
119965,536
119966,519
119967,519
119968,519
119969,513
119970,513
119971,517
119972,517
119973,517
119974,521
119975,521
119976,521
119977,531
119978,531
119979,531
119980,517
119981,517
119982,517
119983,525
119984,525
119985,496
119986,496
119987,496
119988,524
119989,524
119990,524
119991,526
119992,526
119993,526
119994,530
119995,530
119996,530
119997,529
119998,529
119999,527
120000,527
120001,527
120002,520
120003,520
120004,520
120005,514
120006,514
120007,514
120008,529
120009,529
120010,519
120011,519
120012,519
120013,516
120014,516
120015,516
120016,520
120017,520
120018,520
120019,532
120020,532
120021,532
120022,574
120023,574
120024,585
120025,585
120026,585
120027,614
120028,614
120029,614
120030,567
120031,567
120032,567
120033,532
120034,532
120035,532
120036,536
120037,536
120038,529
120039,529
120040,529
120041,518
120042,518
120043,518
120044,520
120045,520
120046,520
120047,528
120048,528
120049,528
120050,523
120051,523
120052,539
120053,539
120054,539
120055,544
120056,544
120057,544
120058,529
120059,529
120060,529
120061,536
120062,536
120063,536
120064,537
120065,537
120066,533
120067,533
120068,533
120069,528
120070,528
120071,528
120072,538
120073,538
120074,538
120075,570
120076,570
120077,592
120078,592
120079,592
120080,592
120081,592
120082,592
120083,556
120084,556
120085,556
120086,539
120087,539
120088,539
120089,530
120090,530
120091,529
120092,529
120093,529
120094,511
120095,511
120096,511
120097,529
120098,529
120099,529
120100,532
120101,532
120102,532
120103,545
120104,545
120105,545
120106,545
120107,545
120108,530
120109,530
120110,530
120111,531
120112,531
120113,531
120114,532
120115,532
120116,531
120117,531
120118,531
120119,521
120120,521
120121,521
120122,540
120123,540
120124,540
120125,538
120126,538
120127,538
120128,551
120129,551
120130,575
120131,575
120132,575
120133,640
120134,640
120135,640
120136,607
120137,607
120138,607
120139,561
120140,561
120141,561
120142,539
120143,539
120144,539
120145,539
120146,539
120147,531
120148,531
120149,531
120150,539
120151,539
120152,539
120153,528
120154,528
120155,534
120156,534
120157,534
120158,525
120159,525
120160,525
120161,522
120162,522
120163,522
120164,529
120165,529
120166,529
120167,532
120168,532
120169,537
120170,537
120171,537
120172,545
120173,545
120174,545
120175,530
120176,530
120177,530
120178,525
120179,525
120180,525
120181,534
120182,534
120183,546
120184,546
120185,546
120186,543
120187,543
120188,543
120189,545
120190,545
120191,545
120192,518
120193,518
120194,518
120195,525
120196,525
120197,557
120198,557
120199,557
120200,534
120201,534
120202,534
120203,543
120204,543
120205,543
120206,530
120207,530
120208,530
120209,560
120210,560
120211,534
120212,534
120213,534
120214,532
120215,532
120216,532
120217,543
120218,543
120219,543
120220,529
120221,529
120222,519
120223,519
120224,519
120225,532
120226,532
120227,532
120228,522
120229,522
120230,522
120231,529
120232,529
120233,529
120234,528
120235,528
120236,538
120237,538
120238,538
120239,534
120240,534
120241,534
120242,524
120243,524
120244,524
120245,533
120246,533
120247,533
120248,538
120249,538
120250,530
120251,530
120252,530
120253,545
120254,545
120255,545
120256,535
120257,535
120258,535
120259,572
120260,572
120261,572
120262,542
120263,542
120264,538
120265,538
120266,538
120267,541
120268,541
120269,541
120270,555
120271,555
120272,555
120273,606
120274,606
120275,577
120276,577
120277,577
120278,545
120279,545
120280,545
120281,532
120282,532
120283,532
120284,522
120285,522
120286,522
120287,538
120288,538
120289,529
120290,529
120291,529
120292,526
120293,526
120294,526
120295,530
120296,530
120297,530
120298,530
120299,530
120300,530
120301,548
120302,548
